block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
72,2016-11-05 17:32:46,the scab,scab,noun_1syll_phrase,Word,NoNoise,1,0.2607,2,p1,s1,,,,1,4.9714,,,,
72,2016-11-05 17:32:46,The town,town,noun_1syll_phrase,Word,NoNoise,1,0.1,2,p3,s1,,,,1,5.7058,,,,
72,2016-11-05 17:32:46,meeting,meeting,noun_2syll_word,Word,NoNoise,1,0.2125,2,p2,s2,,,,1,25.4038,,,,
72,2016-11-05 17:32:46,a staple,staple,noun_2syll_phrase,Word,NoNoise,1,0.2661,2,p2,s2,,,,1,60.423,,,,
72,2016-11-05 17:32:46,The summer,summer,noun_2syll_phrase,Word,NoNoise,1,0.175,2,p2,s2,,,,1,14.6631,,,,
72,2016-11-05 17:32:46,equipment,equipment,noun_3syll_word,Word,NoNoise,1,0.1322,2,s1,p2,,,,1,4.5797,,,,
72,2016-11-05 17:32:46,The museum,museum,noun_3syll_phrase,Word,NoNoise,1,0.1322,2,s1,p1,,,,1,16.8867,,,,
72,2016-11-05 17:32:46,The simple rug,rug,noun_attributive,Word,NoNoise,1,0.1964,2,s1,p3,,,,1,18.6703,,,,
72,2016-11-05 17:32:46,the brown couch,couch,noun_attributive,Word,NoNoise,1,0.1964,2,s1,p1,,,,0,24.6632,the brown cow,p1,mp,
72,2016-11-05 17:32:46,flake,flake,noun_1syll_word,Word,NoNoise,1,0.2661,2,p2,s2,,,,0,22.2345,(ice cream) cone,s2,assoc,
72,2016-11-05 17:32:46,fork,fork,noun_1syll_word,Word,NoNoise,1,0.1964,2,p2,s2,,,,1,22.0551,,,,
72,2016-11-05 17:32:46,lump,lump,noun_1syll_word,Word,NoNoise,1,0.1643,2,p1,s1,,,,1,28.0967,,,,
72,2016-11-05 17:32:46,splint,splint,noun_1syll_word,Word,NoNoise,1,0.2286,2,s2,p1,,,,1,19.56,,,,
73,2016-11-06 09:32:10,The room is average,room,noun_predicative,EasySentence,NoNoise,0,0.2125,2,s1,p3,,,,1,5.2512,,,,
73,2016-11-06 09:32:10,they wrap up,they,prn_personal,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,0,17.9035,he wraps up,foil 2,male,
73,2016-11-06 09:32:10,The garden is green,garden,noun_predicative,EasySentence,NoNoise,0,0.2125,2,p3,s2,,,,1,6.1232,,,,
73,2016-11-06 09:32:10,The building is busy,building,noun_predicative,EasySentence,NoNoise,0,0.2125,2,p2,s2,,,,1,11.0649,,,,
73,2016-11-06 09:32:10,he catches,he,prn_personal,EasySentence,NoNoise,0,0.2125,2,foil 1,foil 2,,,,1,8.7769,,,,
73,2016-11-06 09:32:10,the drain is useful,drain,noun_predicative,EasySentence,NoNoise,0,0.2125,2,s1,p1,,,,1,5.0297,,,,
73,2016-11-06 09:32:10,she eats,she,prn_personal,EasySentence,NoNoise,0,0.2125,2,foil 1,foil 2,,,,1,13.8304,,,,
73,2016-11-06 09:32:10,The heart is red,heart,noun_predicative,EasySentence,NoNoise,0,0.2125,2,p1,s2,,,,1,7.0786,,,,
73,2016-11-06 09:32:10,the church is old,church,noun_predicative,EasySentence,NoNoise,0,0.2125,2,s2,p1,,,,1,7.3522,,,,
73,2016-11-06 09:32:10,he sings,he,prn_personal,EasySentence,NoNoise,0,0.2125,2,foil 2,foil 1,,,,1,6.6844,,,,
73,2016-11-06 09:32:10,The boy flies,boy,noun_intransitive,EasySentence,NoNoise,0,0.2125,2,p3,s2,,,,1,7.4549,,,,
73,2016-11-06 09:32:10,The ground is boring,ground,noun_predicative,EasySentence,NoNoise,0,0.2125,2,p2,s1,,,,1,7.4145,,,,
73,2016-11-06 09:32:10,her bag is useful,her,prn_possessive_sentences,EasySentence,NoNoise,0,0.2125,2,foil 2,foil 1,,,,1,6.3098,,,,
73,2016-11-06 09:32:10,The food is hot,hot,adj_sentence,EasySentence,NoNoise,0,0.25,2,s1,s2,,,,1,10.0852,,,,
73,2016-11-06 09:32:10,The city is big,city,noun_predicative,EasySentence,NoNoise,0,0.2125,2,p3,s1,,,,1,6.0961,,,,
74,2016-11-06 09:36:20,she eats,she,prn_personal,EasySentence,PhoneVoice,0,0.2125,2,foil 1,foil 2,,,,1,5.5346,,,,
74,2016-11-06 09:36:20,the people are old,people,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,s1,p2,,,,1,6.8493,,,,
74,2016-11-06 09:36:20,he catches,he,prn_personal,EasySentence,PhoneVoice,0,0.2125,2,foil 2,foil 1,,,,1,3.7531,,,,
74,2016-11-06 09:36:20,The building is busy,building,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,p2,s2,,,,1,4.3826,,,,
74,2016-11-06 09:36:20,the secretary smells,secretary,noun_intransitive,EasySentence,PhoneVoice,0,0.2125,2,p3,s1,,,,1,15.3089,,,,
74,2016-11-06 09:36:20,their grandchild,their,prn_possessive,EasySentence,PhoneVoice,0,0.2447,2,foil 2,foil 1,,,,1,4.8577,,,,
74,2016-11-06 09:36:20,The room is average,room,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,p2,s1,,,,1,4.117,,,,
74,2016-11-06 09:36:20,the man runs,run,verb_intransitive,EasySentence,PhoneVoice,0,0.25,2,s2,p3,,,,1,4.5868,,,,
74,2016-11-06 09:36:20,The ground is boring,ground,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,s2,p1,,,,1,4.4864,,,,
74,2016-11-06 09:36:20,her bag is useful,her,prn_possessive_sentences,EasySentence,PhoneVoice,0,0.2125,2,foil 1,foil 2,,,,1,6.8259,,,,
74,2016-11-06 09:36:20,The boy flies,boy,noun_intransitive,EasySentence,PhoneVoice,0,0.2125,2,p3,s1,,,,1,4.0687,,,,
74,2016-11-06 09:36:20,The heart is red,heart,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,p1,s1,,,,1,4.3242,,,,
74,2016-11-06 09:36:20,The garden is green,garden,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,s2,p3,,,,1,3.8948,,,,
74,2016-11-06 09:36:20,he sings,he,prn_personal,EasySentence,PhoneVoice,0,0.2125,2,foil 2,foil 1,,,,1,3.9846,,,,
74,2016-11-06 09:36:20,The book is traditional,book,noun_predicative,EasySentence,PhoneVoice,0,0.2125,2,s1,p3,,,,1,13.2969,,,,
75,2016-11-06 16:22:19,helmet,helmet,noun_2syll_word,Word,NoNoise,0,0.2393,3,s1,s2,p1,,,0,7.5502,bell,s2,assoc,
75,2016-11-06 16:22:19,housing,housing,noun_2syll_word,Word,NoNoise,0,0.2447,3,s2,un,p1,,,1,4.1365,,,,
75,2016-11-06 16:22:19,The team,team,noun_1syll_phrase,Word,NoNoise,0,0.25,3,p1,p3,s2,,,1,18.4302,,,,
75,2016-11-06 16:22:19,sunshine,sunshine,noun_2syll_word,Word,NoNoise,0,0.2447,3,s1,s2,p1,,,1,32.5543,,,,
75,2016-11-06 16:22:19,The ingredients,ingredients,noun_3syll_phrase,Word,NoNoise,0,0.2447,3,un,s3,s1,,,1,10.2001,,,,
75,2016-11-06 16:22:19,The price,price,noun_1syll_phrase,Word,NoNoise,0,0.25,3,p1,p3,s1,,,1,79.4033,,,,
75,2016-11-06 16:22:19,The pitch,pitch,noun_1syll_phrase,Word,NoNoise,0,0.2447,3,s1,p3,s2,,,1,7.4995,,,,
75,2016-11-06 16:22:19,The lunch,lunch,noun_1syll_phrase,Word,NoNoise,0,0.2447,3,p2,s2,s2,,,1,27.0251,,,,
75,2016-11-06 16:22:19,bolt  (tool),bolt (tool),noun_1syll_word,Word,NoNoise,0,0.2393,3,p3,p1,s1,,,1,17.7744,,,,
75,2016-11-06 16:22:19,The drug,drug,noun_1syll_phrase,Word,NoNoise,0,0.2447,3,s2,p1,s1,,,1,14.0499,,,,
75,2016-11-06 16:22:19,gas,gas,noun_2syll_word,Word,NoNoise,0,0.2447,3,s2,s1,p2,,,1,50.3532,,,,
75,2016-11-06 16:22:19,protester,protesters,noun_3syll_word,Word,NoNoise,0,0.2393,2,p2,s1,,,,1,35.131,,,,
75,2016-11-06 16:22:19,frame,frame,noun_1syll_word,Word,NoNoise,0,0.2447,3,s1,s2,p1,,,1,22.1091,,,,
75,2016-11-06 16:22:19,The border,border,noun_2syll_phrase,Word,NoNoise,0,0.2447,3,p3,p2,s1,,,0,32.5889,The board,p2,mp,
75,2016-11-06 16:22:19,mash,mash,noun_1syll_word,Word,NoNoise,0,0.2393,2,s2,p1,,,,0,23.5759,masher,s2,assoc,
76,2016-11-06 16:31:58,the man apologises,apologise,verb_intransitive,EasySentence,NoNoise,1,0.4268,2,p2,s1,,,,1,65.9655,,,,
76,2016-11-06 16:31:58,the man bets,bet,verb_intransitive,EasySentence,NoNoise,1,0.3572,2,s1,p2,,,,1,4.1365,,,,
76,2016-11-06 16:31:58,The girl swings,swing,verb_intransitive,EasySentence,NoNoise,1,0.3089,2,p1,s2,,,,1,27.1239,,,,
76,2016-11-06 16:31:58,the man chops,chop,verb_intransitive,EasySentence,NoNoise,1,0.3518,2,p2,s2,,,,1,61.2359,,,,
76,2016-11-06 16:31:58,the man shops,shop,verb_intransitive,EasySentence,NoNoise,1,0.4857,2,s1,p3,,,,1,13.0505,,,,
76,2016-11-06 16:31:58,he blinks,blink,verb_intransitive,EasySentence,NoNoise,1,0.4107,2,p2,s2,,,,1,28.346,,,,
76,2016-11-06 16:31:58,the red bug,red,adj_phrase,EasySentence,NoNoise,1,0.25,2,p1,s2,,,,1,162.4822,,,,
76,2016-11-06 16:31:58,the last girl,last,adj_phrase,EasySentence,NoNoise,1,0.325,2,p2,s1,,,,1,14.5571,,,,
76,2016-11-06 16:31:58,the old man,old,adj_phrase,EasySentence,NoNoise,1,0.3625,2,p2,s1,,,,1,21.0732,,,,
76,2016-11-06 16:31:58,the wrong route,wrong,adj_phrase,EasySentence,NoNoise,1,0.4375,2,p3,s2,,,,1,6.6515,,,,
76,2016-11-06 16:31:58,a shiny shoe,shiny,adj_phrase,EasySentence,NoNoise,1,0.3893,2,p1,s1,,,,1,24.5269,,,,
76,2016-11-06 16:31:58,the noisy boy,noisy,adj_phrase,EasySentence,NoNoise,1,0.3518,2,s1,p1,,,,1,10.2566,,,,
76,2016-11-06 16:31:58,The white robe,white,adj_phrase,EasySentence,NoNoise,1,0.2875,2,s1,p1,,,,1,13.6906,,,,
76,2016-11-06 16:31:58,the drunk man,drunk,adj_phrase,EasySentence,NoNoise,1,0.3893,2,p2,s1,,,,1,21.4,,,,
76,2016-11-06 16:31:58,the man is tall,tall,adj_sentence,EasySentence,NoNoise,1,0.3572,2,p1,s2,,,,1,5.1964,,,,
77,2016-11-06 16:42:54,The bike is impressive,bike,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p1,s1,,,,1,5.1674,,,,
77,2016-11-06 16:42:54,their grandchild,their,prn_possessive,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,1,59.0477,,,,
77,2016-11-06 16:42:54,the brain is british,brain,noun_predicative,EasySentence,NoNoise,0,0.2447,2,s1,p3,,,,0,26.0958,the train is british,p3,mp,
77,2016-11-06 16:42:54,they wrap up,they,prn_personal,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,1,8.2447,,,,
77,2016-11-06 16:42:54,the pound is round,pound,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p2,s1,,,,0,23.0537,the coins are round,s1,coord,
77,2016-11-06 16:42:54,his brush,his,prn_possessive,EasySentence,NoNoise,0,0.2447,2,foil 1,foil 2,,,,1,7.7316,,,,
77,2016-11-06 16:42:54,her bug,her,prn_possessive,EasySentence,NoNoise,0,0.2447,2,foil 1,foil 2,,,,0,51.9329,his bug,foil 1,male,
77,2016-11-06 16:42:54,the record plays,record,noun_intransitive,EasySentence,NoNoise,0,0.25,2,p1,s1,,,,1,9.907,,,,
77,2016-11-06 16:42:54,the glass is clean,glass,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p3,s2,,,,1,7.0317,,,,
77,2016-11-06 16:42:54,The window is old,window,noun_predicative,EasySentence,NoNoise,0,0.2447,2,s2,p2,,,,1,10.3538,,,,
77,2016-11-06 16:42:54,the flower smells,flower,noun_intransitive,EasySentence,NoNoise,0,0.2447,2,p3,s1,,,,1,8.5029,,,,
77,2016-11-06 16:42:54,her bug is horrid,her,prn_possessive_sentences,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,0,14.4081,his bug is horrid,foil 1,male,
77,2016-11-06 16:42:54,The food is hot,hot,adj_sentence,EasySentence,NoNoise,0,0.25,2,s2,s1,,,,1,9.2908,,,,
77,2016-11-06 16:42:54,the roof is clean,roof,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p2,s1,,,,1,31.3456,,,,
77,2016-11-06 16:42:54,her brush is soft,her,prn_possessive_sentences,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,0,22.5108,his brush is soft,foil 1,male,
78,2016-11-06 16:49:38,the flower smells,flower,noun_intransitive,EasySentence,PhoneVoice,0,0.2447,2,p1,s1,,,,1,35.3252,,,,
78,2016-11-06 16:49:38,the glass is clean,glass,noun_predicative,EasySentence,PhoneVoice,0,0.2447,2,s2,p1,,,,1,12.8042,,,,
78,2016-11-06 16:49:38,her brush is soft,her,prn_possessive_sentences,EasySentence,PhoneVoice,0,0.2447,2,foil 1,foil 2,,,,1,5.7926,,,,
78,2016-11-06 16:49:38,the man runs,run,verb_intransitive,EasySentence,PhoneVoice,0,0.25,2,s2,p2,,,,1,12.9954,,,,
78,2016-11-06 16:49:38,his brush,his,prn_possessive,EasySentence,PhoneVoice,0,0.2447,2,foil 1,foil 2,,,,1,9.647,,,,
78,2016-11-06 16:49:38,The man falls,falls,verb_intransitive,EasySentence,PhoneVoice,0,0.25,2,s2,p1,,,,0,25.3899,The man bumps (arm),s2,coord,
78,2016-11-06 16:49:38,the pound is round,pound,noun_predicative,EasySentence,PhoneVoice,0,0.2447,2,p1,s2,,,,1,6.8514,,,,
78,2016-11-06 16:49:38,the brain is british,brain,noun_predicative,EasySentence,PhoneVoice,0,0.2447,2,p3,s2,,,,1,47.7634,,,,
78,2016-11-06 16:49:38,The window is old,window,noun_predicative,EasySentence,PhoneVoice,0,0.2447,2,p2,s1,,,,0,17.0869,The door is old,s1,coord,
78,2016-11-06 16:49:38,their grandchild,their,prn_possessive,EasySentence,PhoneVoice,0,0.2447,2,foil 2,foil 1,,,,1,15.8618,,,,
78,2016-11-06 16:49:38,they wrap up,they,prn_personal,EasySentence,PhoneVoice,0,0.2447,2,foil 2,foil 1,,,,1,6.2158,,,,
78,2016-11-06 16:49:38,The bike breaks,bike,noun_intransitive,EasySentence,PhoneVoice,0,0.2447,2,s1,p3,,,,1,11.4894,,,,
78,2016-11-06 16:49:38,her bug,her,prn_possessive,EasySentence,PhoneVoice,0,0.2447,2,foil 1,foil 2,,,,1,36.8622,,,,
78,2016-11-06 16:49:38,the bathroom is white,bathroom,noun_predicative,EasySentence,PhoneVoice,0,0.2447,2,s2,p1,,,,1,66.5649,,,,
78,2016-11-06 16:49:38,the roof is clean,roof,noun_predicative,EasySentence,PhoneVoice,0,0.2447,2,p1,s1,,,,1,4.4317,,,,
79,2016-11-06 16:57:04,bush,bush,noun_1syll_word,Word,NoNoise,0,0.2393,3,p2,p1,s1,,,1,8.9129,,,,
79,2016-11-06 16:57:04,The fuel,fuel,noun_1syll_phrase,Word,NoNoise,0,0.2447,3,s1,p2,s2,,,1,9.5249,,,,
79,2016-11-06 16:57:04,the monster,monster,noun_2syll_phrase,Word,NoNoise,0,0.2393,2,s2,p3,,,,1,49.2851,,,,
79,2016-11-06 16:57:04,a lamp,lamp,noun_1syll_phrase,Word,NoNoise,0,0.2393,3,s2,s1,p2,,,0,72.5084,a ramp,p2,mp,
79,2016-11-06 16:57:04,The sea,sea,noun_1syll_phrase,Word,NoNoise,0,0.25,4,s1,p1,p2,s2,,1,66.5867,,,,
79,2016-11-06 16:57:04,fuel,fuel,noun_1syll_word,Word,NoNoise,0,0.2447,3,s2,p3,s1,,,1,3.1646,,,,
79,2016-11-06 16:57:04,artist,artist,noun_2syll_word,Word,NoNoise,0,0.2447,3,p1,s2,p2,,,1,37.4014,,,,
79,2016-11-06 16:57:04,The feet,feet,noun_1syll_phrase,Word,NoNoise,0,0.25,4,p3,s1,s2,p1,,1,39.3017,,,,
79,2016-11-06 16:57:04,The passport,passport,noun_2syll_phrase,Word,NoNoise,0,0.2393,3,s2,p2,s1,,,1,27.6064,,,,
79,2016-11-06 16:57:04,lightbulb,lightbulb,noun_2syll_word,Word,NoNoise,0,0.2607,2,p1,s2,,,,0,16.8262,lightswitch,s2,coord,
79,2016-11-06 16:57:04,The team,team,noun_1syll_phrase,Word,NoNoise,0,0.25,3,s2,p2,p1,,,1,18.6226,,,,
79,2016-11-06 16:57:04,protester,protesters,noun_3syll_word,Word,NoNoise,0,0.2393,2,p3,s1,,,,1,13.4425,,,,
79,2016-11-06 16:57:04,The programme,programme,noun_2syll_phrase,Word,NoNoise,0,0.25,3,p3,s2,p2,,,1,17.6302,,,,
79,2016-11-06 16:57:04,The price,price,noun_1syll_phrase,Word,NoNoise,0,0.25,3,p3,p1,s1,,,1,6.4698,,,,
79,2016-11-06 16:57:04,a hotdog,hotdog,noun_2syll_phrase,Word,NoNoise,0,0.2607,2,s1,p1,,,,0,19.9007,a dog,p1,distant,
80,2016-11-06 17:07:40,the woman is silly,silly,adj_sentence,EasySentence,NoNoise,1,0.4322,2,s1,p1,,,,1,16.9144,,,,
80,2016-11-06 17:07:40,the ball is woollen,woollen,adj_sentence,EasySentence,NoNoise,1,0.2768,2,p1,s2,,,,1,53.6672,,,,
80,2016-11-06 17:07:40,the lady is quick,quick,adj_sentence,EasySentence,NoNoise,1,0.3625,2,s1,p1,,,,1,77.0403,,,,
80,2016-11-06 17:07:40,the man is blind,blind,adj_sentence,EasySentence,NoNoise,1,0.3143,2,p1,s1,,,,1,6.0433,,,,
80,2016-11-06 17:07:40,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,1,0.3411,2,p2,s1,,,,1,9.1483,,,,
80,2016-11-06 17:07:40,This knife is best,knife,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p1,s1,,,,1,13.8922,,,,
80,2016-11-06 17:07:40,The bug is big,bug,noun_predicative,EasySentence,NoNoise,1,0.2768,2,s2,p1,,,,1,33.9858,,,,
80,2016-11-06 17:07:40,The cow is large,cow,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p2,s1,,,,0,21.7728,The bull is large,s1,coord,
80,2016-11-06 17:07:40,the pea is green,pea,noun_predicative,EasySentence,NoNoise,1,0.3089,2,s1,p3,,,,1,9.3155,,,,
80,2016-11-06 17:07:40,the dog is lovely,dog,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p2,s2,,,,1,13.7438,,,,
80,2016-11-06 17:07:40,The school is large,school,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p1,s1,,,,1,14.3304,,,,
80,2016-11-06 17:07:40,The boy sits,sit,verb_intransitive,EasySentence,NoNoise,1,0.2125,2,s2,p1,,,,1,7.8311,,,,
80,2016-11-06 17:07:40,the woman kicks,kick,verb_intransitive,EasySentence,NoNoise,1,0.3143,2,s1,p2,,,,1,16.0052,,,,
80,2016-11-06 17:07:40,The man kneads,knead,verb_intransitive,EasySentence,NoNoise,1,0.4161,2,s2,p1,,,,1,8.375,,,,
80,2016-11-06 17:07:40,the boy hits,hit,verb_intransitive,EasySentence,NoNoise,1,0.25,2,s2,p2,,,,1,4.4574,,,,
81,2016-11-06 17:14:42,they wrap up,they,prn_personal,EasySentence,NoNoise,0,0.2447,2,foil 1,foil 2,,,,1,22.7058,,,,
81,2016-11-06 17:14:42,The food is hot,hot,adj_sentence,EasySentence,NoNoise,0,0.25,2,s2,s1,,,,1,4.4903,,,,
81,2016-11-06 17:14:42,The window is old,window,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p2,s2,,,,1,3.6266,,,,
81,2016-11-06 17:14:42,The man falls,falls,verb_intransitive,EasySentence,NoNoise,0,0.25,2,p1,s2,,,,1,7.968,,,,
81,2016-11-06 17:14:42,the pound is round,pound,noun_predicative,EasySentence,NoNoise,0,0.2447,2,s2,p1,,,,1,7.0084,,,,
81,2016-11-06 17:14:42,The company is useful,company,noun_predicative,EasySentence,NoNoise,0,0.25,2,s2,p2,,,,1,13.7942,,,,
81,2016-11-06 17:14:42,she shoots,she,prn_personal,EasySentence,NoNoise,0,0.25,2,foil 1,foil 2,,,,1,21.965,,,,
81,2016-11-06 17:14:42,the man runs,run,verb_intransitive,EasySentence,NoNoise,0,0.25,2,p1,s1,,,,1,10.0789,,,,
81,2016-11-06 17:14:42,The bike breaks,bike,noun_intransitive,EasySentence,NoNoise,0,0.2447,2,s1,p1,,,,1,9.6336,,,,
81,2016-11-06 17:14:42,the brother is lovely,brother,noun_predicative,EasySentence,NoNoise,0,0.25,2,s1,p2,,,,1,45.6764,,,,
81,2016-11-06 17:14:42,their grandchild,their,prn_possessive,EasySentence,NoNoise,0,0.2447,2,foil 1,foil 2,,,,1,5.2446,,,,
81,2016-11-06 17:14:42,the record plays,record,noun_intransitive,EasySentence,NoNoise,0,0.25,2,s2,p1,,,,1,6.7032,,,,
81,2016-11-06 17:14:42,the step is broken,step,noun_predicative,EasySentence,NoNoise,0,0.25,2,p1,s1,,,,0,14.9445,the lift is broken,s1,assoc,
81,2016-11-06 17:14:42,the glass is clean,glass,noun_predicative,EasySentence,NoNoise,0,0.2447,2,s2,p3,,,,1,5.1234,,,,
81,2016-11-06 17:14:42,the woman is excited,woman,noun_predicative,EasySentence,NoNoise,0,0.25,2,p1,s2,,,,1,9.8062,,,,
82,2016-11-06 19:03:33,the throne,throne,noun_1syll_phrase,Word,NoNoise,0,0.2393,3,s1,p3,p2,,,1,4.5165,,,,
82,2016-11-06 19:03:33,flipper,flipper,noun_2syll_word,Word,NoNoise,0,0.2661,2,s2,p2,,,,1,4.4476,,,,
82,2016-11-06 19:03:33,The surgeon,surgeon,noun_2syll_phrase,Word,NoNoise,0,0.2393,3,s1,s2,p1,,,1,4.1419,,,,
82,2016-11-06 19:03:33,bush,bush,noun_1syll_word,Word,NoNoise,0,0.2393,3,p3,s1,un,,,1,4.4509,,,,
82,2016-11-06 19:03:33,The timber,timber,noun_1syll_phrase,Word,NoNoise,0,0.2393,3,s2,s1,p2,,,1,7.5482,,,,
82,2016-11-06 19:03:33,The fuel,fuel,noun_1syll_phrase,Word,NoNoise,0,0.2447,3,p3,p2,s1,,,1,3.3757,,,,
82,2016-11-06 19:03:33,The shoe,shoe,noun_1syll_phrase,Word,NoNoise,0,0.2393,3,s1,p3,s2,,,0,208.8378,The sock,s1,coord,
82,2016-11-06 19:03:33,The fur,fur,noun_1syll_phrase,Word,NoNoise,0,0.2393,3,s2,s1,p2,,,0,15.6326,The fern,p2,mp,
82,2016-11-06 19:03:33,ferry,ferry,noun_2syll_word,Word,NoNoise,0,0.2393,3,p3,un,s1,,,1,6.4826,,,,
82,2016-11-06 19:03:33,a roar,roar,noun_1syll_phrase,Word,NoNoise,0,0.2393,2,s2,p2,,,,1,4.4257,,,,
82,2016-11-06 19:03:33,The programme,programme,noun_2syll_phrase,Word,NoNoise,0,0.25,3,s1,s2,p1,,,1,12.7303,,,,
82,2016-11-06 19:03:33,a small seed,seed,noun_attributive,Word,NoNoise,0,0.2393,3,s2,p1,s1,,,1,4.0898,,,,
82,2016-11-06 19:03:33,decoration,decoration,noun_3syll_word,Word,NoNoise,0,0.2393,2,s1,p2,,,,1,9.7008,,,,
82,2016-11-06 19:03:33,the sequins,sequins,noun_2syll_phrase,Word,NoNoise,0,0.2661,2,p1,s2,,,,0,15.9521,the pearls,s2,assoc,
82,2016-11-06 19:03:33,a camp,camp,noun_1syll_phrase,Word,NoNoise,0,0.2447,3,p3,p2,s1,,,1,4.1659,,,,
83,2016-11-07 09:11:46,she shoots,she,prn_personal,EasySentence,NoNoise,0,0.25,2,foil 1,foil 2,,,,1,4.8302,,,,
83,2016-11-07 09:11:46,The window is old,window,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p2,s1,,,,1,14.6985,,,,
83,2016-11-07 09:11:46,the man runs,run,verb_intransitive,EasySentence,NoNoise,0,0.25,2,s2,p3,,,,1,9.4731,,,,
83,2016-11-07 09:11:46,the match is alight,match,noun_predicative,EasySentence,NoNoise,0,0.25,2,p1,s2,,,,0,23.1155,the candle is alight,s2,un,
83,2016-11-07 09:11:46,the woman is excited,woman,noun_predicative,EasySentence,NoNoise,0,0.25,2,p1,s2,,,,1,15.7548,,,,
83,2016-11-07 09:11:46,the glass is clean,glass,noun_predicative,EasySentence,NoNoise,0,0.2447,2,p3,s1,,,,1,31.0954,,,,
83,2016-11-07 09:11:46,The food is hot,hot,adj_sentence,EasySentence,NoNoise,0,0.25,2,s2,s1,,,,1,20.0473,,,,
83,2016-11-07 09:11:46,they wrap up,they,prn_personal,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,1,8.6581,,,,
83,2016-11-07 09:11:46,The man falls,falls,verb_intransitive,EasySentence,NoNoise,0,0.25,2,s1,p2,,,,1,10.7082,,,,
83,2016-11-07 09:11:46,their grandchild,their,prn_possessive,EasySentence,NoNoise,0,0.2447,2,foil 2,foil 1,,,,1,8.3997,,,,
83,2016-11-07 09:11:46,the brother is lovely,brother,noun_predicative,EasySentence,NoNoise,0,0.25,2,p2,s1,,,,1,8.7874,,,,
83,2016-11-07 09:11:46,the record plays,record,noun_intransitive,EasySentence,NoNoise,0,0.25,2,s2,p1,,,,1,6.898,,,,
83,2016-11-07 09:11:46,the step is broken,step,noun_predicative,EasySentence,NoNoise,0,0.25,2,s1,p2,,,,1,17.6248,,,,
83,2016-11-07 09:11:46,The company is useful,company,noun_predicative,EasySentence,NoNoise,0,0.25,2,p2,s2,,,,1,35.8297,,,,
83,2016-11-07 09:11:46,The bike breaks,bike,noun_intransitive,EasySentence,NoNoise,0,0.2447,2,p2,s1,,,,1,19.9867,,,,
84,2016-11-07 09:17:42,The person wakes in the morning,wake,verb_intransitivePP,HardSentence,NoNoise,1,0.4697,2,p2,s2,,,,1,7.8745,,,,
84,2016-11-07 09:17:42,The woman reads in her garden,read,verb_intransitivePP,HardSentence,NoNoise,1,0.4,2,s2,p1,,,,1,7.1617,,,,
84,2016-11-07 09:17:42,the woman walks on the mountain,walk,verb_intransitivePP,HardSentence,NoNoise,1,0.3625,2,s1,p1,,,,1,24.4842,,,,
84,2016-11-07 09:17:42,the person slides in the outdoors,slide,verb_intransitivePP,HardSentence,NoNoise,1,0.4589,2,p3,s1,,,,1,13.4349,,,,
84,2016-11-07 09:17:42,the person mows outdoors,mow,verb_intransitivePP,HardSentence,NoNoise,1,0.4911,2,s1,p2,,,,1,5.934,,,,
84,2016-11-07 09:17:42,the man sobs by himself,sob,verb_intransitivePP,HardSentence,NoNoise,1,0.5661,2,p2,s1,,,,1,6.833,,,,
84,2016-11-07 09:17:42,The lady takes some cupcakes,take,verb_transitive,HardSentence,NoNoise,1,0.4375,2,s2,p2,,,,1,10.7689,,,,
84,2016-11-07 09:17:42,the man peels an apple,peel,verb_transitive,HardSentence,NoNoise,1,0.3893,2,p2,s3,,,,1,23.1012,,,,
84,2016-11-07 09:17:42,the child rides the dog,ride,verb_transitive,HardSentence,NoNoise,1,0.4268,2,s2,p1,,,,1,8.6003,,,,
84,2016-11-07 09:17:42,the man begs the woman,beg,verb_transitive,HardSentence,NoNoise,1,0.5393,2,p2,s1,,,,1,5.6022,,,,
