block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
1203,2016-10-09 18:02:04,the man lifts,lift,verb_intransitive,EasySentence,NoNoise,0,0.5447,5,p3,p1,s1,p2,s2,1,8.1085,,,,
1203,2016-10-09 18:02:04,the pencil is sharp,sharp,adj_sentence,EasySentence,NoNoise,0,0.5447,5,p1,s2,un,s1,un,1,3.7783,,,,
1203,2016-10-09 18:02:04,his warm sock,warm,adj_phrase,EasySentence,NoNoise,0,0.5447,5,un,s2,un,p1,p2,1,4.2017,,,,
1203,2016-10-09 18:02:04,the top shelf,top,adj_phrase,EasySentence,NoNoise,0,0.55,5,s2,p2,s1,un,p1,1,2.9464,,,,
1203,2016-10-09 18:02:04,the man is strong,strong,adj_sentence,EasySentence,NoNoise,0,0.55,5,p2,p1,un,un,p3,1,6.4791,,,,
1203,2016-10-09 18:02:04,the invitation is pink,pink,adj_sentence,EasySentence,NoNoise,0,0.5447,5,p1,s1,un,s2,un,0,8.2408,the invitation is blank,p1,distant,
1203,2016-10-09 18:02:04,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.5661,5,un,s2,s1,un,p1,1,4.8348,,,,
1203,2016-10-09 18:02:04,The power is useful,power,noun_predicative,EasySentence,NoNoise,0,0.55,5,p2,p1,un,s1,p3,1,3.5228,,,,
1203,2016-10-09 18:02:04,The decision is perfect,decision,noun_predicative,EasySentence,NoNoise,0,0.55,5,p3,s1,s2,p2,p1,1,4.381,,,,
1203,2016-10-09 18:02:04,the young man,young,adj_phrase,EasySentence,NoNoise,0,0.55,5,s2,p1,s1,p3,p2,1,6.1892,,,,
1203,2016-10-09 18:02:04,The woman dances,dance,verb_intransitive,EasySentence,NoNoise,0,0.5714,5,un,un,p1,s1,s2,1,4.2594,,,,
1203,2016-10-09 18:02:04,her icecream,her,prn_possessive,EasySentence,NoNoise,0,0.5554,4,other,foil 2,foil 1,other,,0,14.5047,their icecream,foil 2,plural,
1203,2016-10-09 18:02:04,the man travels,travel,verb_intransitive,EasySentence,NoNoise,0,0.5447,5,s2,un,s1,un,p1,1,4.1945,,,,
1203,2016-10-09 18:02:04,The woman folds,fold,verb_intransitive,EasySentence,NoNoise,0,0.5393,5,un,p1,un,p2,s1,1,4.3222,,,,
1204,2016-10-09 19:04:28,The woman folds,fold,verb_intransitive,EasySentence,Noise4,0,0.5393,5,s1,p1,p2,un,un,1,8.4842,,,,
1204,2016-10-09 19:04:28,his warm sock,warm,adj_phrase,EasySentence,Noise4,0,0.5447,5,p1,p2,un,un,s2,1,13.9979,,,,
1204,2016-10-09 19:04:28,the invitation is pink,pink,adj_sentence,EasySentence,Noise4,0,0.5447,5,un,s1,s2,un,p1,1,4.2984,,,,
1204,2016-10-09 19:04:28,The woman works,work,verb_intransitive,EasySentence,Noise4,0,0.55,5,un,s1,p3,p2,p1,1,4.2415,,,,
1204,2016-10-09 19:04:28,her icecream,her,prn_possessive,EasySentence,Noise4,0,0.5554,4,foil 2,other,other,foil 1,,0,9.8981,their icecream,foil 2,plural,
1204,2016-10-09 19:04:28,the pencil is sharp,sharp,adj_sentence,EasySentence,Noise4,0,0.5447,5,un,s2,s1,p1,un,1,4.9182,,,,
1204,2016-10-09 19:04:28,The pew is long,pew,noun_predicative,EasySentence,Noise4,0,0.5661,4,s1,p3,p1,p2,,0,13.8205,The queue is long,p1,mp,
1204,2016-10-09 19:04:28,the top shelf,top,adj_phrase,EasySentence,Noise4,0,0.55,5,p1,un,p2,s2,s1,1,3.6497,,,,
1204,2016-10-09 19:04:28,The power is useful,power,noun_predicative,EasySentence,Noise4,0,0.55,5,p2,s1,p3,un,p1,1,3.1861,,,,
1204,2016-10-09 19:04:28,the young man,young,adj_phrase,EasySentence,Noise4,0,0.55,5,s1,p1,p3,s2,p2,1,3.9344,,,,
1204,2016-10-09 19:04:28,the man is strong,strong,adj_sentence,EasySentence,Noise4,0,0.55,5,p1,un,p3,p2,un,0,18.0019,the man is young,p2,distant,
1204,2016-10-09 19:04:28,the man travels,travel,verb_intransitive,EasySentence,Noise4,0,0.5447,5,s2,p1,un,s1,un,1,4.0206,,,,
1204,2016-10-09 19:04:28,the man lifts,lift,verb_intransitive,EasySentence,Noise4,0,0.5447,5,p1,p2,p3,s2,s1,0,6.7563,the man drifts,p2,mp,
1204,2016-10-09 19:04:28,The woman dances,dance,verb_intransitive,EasySentence,Noise4,0,0.5714,5,un,p1,s2,s1,un,1,4.6156,,,,
1204,2016-10-09 19:04:28,The decision is perfect,decision,noun_predicative,EasySentence,Noise4,0,0.55,5,s1,p3,p2,p1,s2,1,3.5632,,,,
1205,2016-10-09 19:10:02,the sea soothes the man,sea,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s1,un,p2,p1,s2,1,7.512,,,,
1205,2016-10-09 19:10:02,she removes the cobweb,cobwen,noun_intransitivePPend,HardSentence,NoNoise,0,0.5607,3,un,s2,s1,,,1,4.2624,,,,
1205,2016-10-09 19:10:02,The lead restrains the dog,lead,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s1,un,p1,s2,un,1,11.2963,,,,
1205,2016-10-09 19:10:02,the child builds the tower at play time,build,verb_transitivePP,HardSentence,NoNoise,0,0.55,4,s2,un,p1,s1,,1,10.0943,,,,
1205,2016-10-09 19:10:02,he uses the hospital at the weekend,hospital,noun_transitivePP,HardSentence,NoNoise,0,0.55,5,p3,s2,s1,p2,p1,1,5.6834,,,,
1205,2016-10-09 19:10:02,The boy speaks in the park,speak,verb_intransitivePP,HardSentence,NoNoise,0,0.55,4,s2,p1,s1,p2,,1,4.4332,,,,
1205,2016-10-09 19:10:02,He allows the boy to leave,allow,verb_ditransitive,HardSentence,NoNoise,0,0.5768,3,un,s2,,,,1,3.5245,,,,
1205,2016-10-09 19:10:02,she inspects the rib,rib,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p2,s1,s2,p1,,1,5.7368,,,,
1205,2016-10-09 19:10:02,he drops on his own,drop,verb_intransitivePP,HardSentence,NoNoise,0,0.5447,4,s1,p1,p3,p2,,1,3.3484,,,,
1205,2016-10-09 19:10:02,He gives the boy a gift,give,verb_ditransitive,HardSentence,NoNoise,0,0.55,3,un,s2,,,,1,3.2835,,,,
1205,2016-10-09 19:10:02,he touches the gold,gold,noun_transitive_end,HardSentence,NoNoise,0,0.55,5,p1,s2,p2,s1,un,1,6.2378,,,,
1205,2016-10-09 19:10:02,the cold man looks,cold,adj_intrans_sent,HardSentence,NoNoise,0,0.55,4,p2,p1,s2,s1,,1,3.2313,,,,
1205,2016-10-09 19:10:02,the night exhausted him,night,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,p3,un,un,p2,p1,1,3.8213,,,,
1205,2016-10-09 19:10:02,the TV entertains the child,TV,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s1,s2,p1,p3,un,1,4.7701,,,,
1205,2016-10-09 19:10:02,she holds the picture,picture,noun_intransitivePPend,HardSentence,NoNoise,0,0.55,5,s2,p2,s1,p1,un,1,7.2084,,,,
1206,2016-10-09 19:15:12,she inspects the rib,rib,noun_intransitivePPend,HardSentence,Noise4,0,0.5714,4,p2,s2,p1,s1,,1,3.6406,,,,
1206,2016-10-09 19:15:12,the cold man looks,cold,adj_intrans_sent,HardSentence,Noise4,0,0.55,4,s2,p2,p1,s1,,1,3.4032,,,,
1206,2016-10-09 19:15:12,the sea soothes the man,sea,noun_transitive_beg,HardSentence,Noise4,0,0.55,5,un,p2,p1,s1,s2,1,7.3014,,,,
1206,2016-10-09 19:15:12,she cleans the stain,stain,noun_intransitivePPend,HardSentence,Noise4,0,0.5714,4,un,p1,p2,s1,,1,4.2833,,,,
1206,2016-10-09 19:15:12,he gives the room a clean once a month,room,noun_ditransitive,HardSentence,Noise4,0,0.55,5,p3,p1,p2,s1,s2,1,5.7924,,,,
1206,2016-10-09 19:15:12,the night exhausted him,night,noun_transitive_beg,HardSentence,Noise4,0,0.55,5,un,p1,p3,un,p2,1,3.1693,,,,
1206,2016-10-09 19:15:12,the boy watches the dog after school,watch,verb_transitivePP,HardSentence,Noise4,0,0.55,5,p3,p1,un,un,p2,1,7.9523,,,,
1206,2016-10-09 19:15:12,he buys a football,football,noun_transitive_end,HardSentence,Noise4,0,0.55,5,s1,p3,un,p1,p2,1,4.0106,,,,
1206,2016-10-09 19:15:12,she removes the cobweb,cobwen,noun_intransitivePPend,HardSentence,Noise4,0,0.5607,3,s1,s2,un,,,1,4.0815,,,,
1206,2016-10-09 19:15:12,the policeman finds the man near his house,find,verb_transitivePP,HardSentence,Noise4,0,0.55,3,un,p1,,,,1,4.8619,,,,
1206,2016-10-09 19:15:12,he uses the hospital at the weekend,hospital,noun_transitivePP,HardSentence,Noise4,0,0.55,5,p1,s1,s2,p3,p2,1,5.6225,,,,
1206,2016-10-09 19:15:12,he touches the gold,gold,noun_transitive_end,HardSentence,Noise4,0,0.55,5,p1,s2,s1,p2,un,1,3.2677,,,,
1206,2016-10-09 19:15:12,the man is on the team,team,noun_intransitivePPend,HardSentence,Noise4,0,0.55,4,s1,p1,s2,p2,,1,4.4386,,,,
1206,2016-10-09 19:15:12,the boy washes on his birthday,wash,verb_intransitivePP,HardSentence,Noise4,0,0.5447,4,p3,p2,p1,s1,,1,7.7256,,,,
1206,2016-10-09 19:15:12,she holds the box,box,noun_transitive_end,HardSentence,Noise4,0,0.55,5,p1,p2,p3,s2,s1,1,12.6761,,,,
1207,2016-10-09 19:20:22,a steep road,steep,adj_phrase,EasySentence,NoNoise,0,0.5768,5,un,un,s2,s1,p3,1,7.2258,,,,
1207,2016-10-09 19:20:22,the lady is sick,sick,adj_sentence,EasySentence,NoNoise,0,0.5447,4,s2,p1,s1,p2,,1,3.5301,,,,
1207,2016-10-09 19:20:22,The decision is perfect,decision,noun_predicative,EasySentence,NoNoise,0,0.55,5,p3,p2,s1,p1,s2,1,5.2774,,,,
1207,2016-10-09 19:20:22,the man lifts,lift,verb_intransitive,EasySentence,NoNoise,0,0.5447,5,s2,s1,p3,p2,p1,1,3.8382,,,,
1207,2016-10-09 19:20:22,The woman works,work,verb_intransitive,EasySentence,NoNoise,0,0.55,5,p1,un,p3,p2,s1,1,24.9281,,,,
1207,2016-10-09 19:20:22,the invitation is pink,pink,adj_sentence,EasySentence,NoNoise,0,0.5447,5,s1,un,s2,un,p1,1,3.8918,,,,
1207,2016-10-09 19:20:22,his warm sock,warm,adj_phrase,EasySentence,NoNoise,0,0.5447,5,s2,un,p2,p1,un,1,4.0054,,,,
1207,2016-10-09 19:20:22,they ride,they,prn_personal,EasySentence,NoNoise,0,0.5607,4,foil 1,other,foil 2,other,,1,5.4334,,,,
1207,2016-10-09 19:20:22,the man travels,travel,verb_intransitive,EasySentence,NoNoise,0,0.5447,5,p1,un,s2,un,s1,1,9.4796,,,,
1207,2016-10-09 19:20:22,a sticky shoe,sticky,adj_phrase,EasySentence,NoNoise,0,0.5768,5,p1,un,p2,un,s2,1,2.9311,,,,
1207,2016-10-09 19:20:22,the man is strong,strong,adj_sentence,EasySentence,NoNoise,0,0.55,5,un,un,p1,p3,p2,0,8.8816,the man is young,p2,distant,
1207,2016-10-09 19:20:22,the top shelf,top,adj_phrase,EasySentence,NoNoise,0,0.55,5,p1,p2,s1,un,s2,1,3.1506,,,,
1207,2016-10-09 19:20:22,The power is useful,power,noun_predicative,EasySentence,NoNoise,0,0.55,5,p1,s1,un,p3,p2,1,3.4926,,,,
1207,2016-10-09 19:20:22,the young man,young,adj_phrase,EasySentence,NoNoise,0,0.55,5,s1,p1,p3,p2,s2,1,3.6571,,,,
1207,2016-10-09 19:20:22,His health is good,health,noun_predicative,EasySentence,NoNoise,0,0.55,5,p1,s1,p2,s2,p3,1,3.1263,,,,
1208,2016-10-09 19:26:24,the TV entertains the child,TV,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,un,s2,s1,p1,p3,1,4.2064,,,,
1208,2016-10-09 19:26:24,The garden impresses people,garden,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s2,s1,p3,p2,un,1,6.158,,,,
1208,2016-10-09 19:26:24,the man is on the team,team,noun_intransitivePPend,HardSentence,NoNoise,0,0.55,4,p1,s2,p2,s1,,1,3.7483,,,,
1208,2016-10-09 19:26:24,she removes the cobweb,cobwen,noun_intransitivePPend,HardSentence,NoNoise,0,0.5607,3,s1,un,s2,,,1,3.254,,,,
1208,2016-10-09 19:26:24,she holds the child with her hands,child,noun_transitivePP,HardSentence,NoNoise,0,0.55,5,p2,s2,s1,p1,p3,1,34.2825,,,,
1208,2016-10-09 19:26:24,he takes the evidence in the morning,evidence,noun_transitivePP,HardSentence,NoNoise,0,0.55,4,p2,s1,p1,s2,,1,4.3235,,,,
1208,2016-10-09 19:26:24,The lead restrains the dog,lead,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s1,p1,un,s2,un,1,5.6603,,,,
1208,2016-10-09 19:26:24,she was painting,paint,tense_progressive,HardSentence,NoNoise,0,0.5661,2,foil 2,foil 1,,,,1,3.4215,,,,
1208,2016-10-09 19:26:24,The boy speaks in the park,speak,verb_intransitivePP,HardSentence,NoNoise,0,0.55,4,s1,p1,p2,s2,,1,3.5197,,,,
1208,2016-10-09 19:26:24,the night exhausted him,night,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,p2,p1,un,p3,un,1,4.0551,,,,
1208,2016-10-09 19:26:24,she inspects the rib,rib,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p1,s2,p2,s1,,1,52.9366,,,,
1208,2016-10-09 19:26:24,she will be painting,paint,tense_progressive,HardSentence,NoNoise,0,0.5661,2,foil 2,foil 1,,,,0,10.5294,she was painting,foil 1,past,
1208,2016-10-09 19:26:24,the sea soothes the man,sea,noun_transitive_beg,HardSentence,NoNoise,0,0.55,5,s2,p2,p1,s1,un,1,19.6586,,,,
1208,2016-10-09 19:26:24,the man holds up a rock,rock,noun_transitive_end,HardSentence,NoNoise,0,0.55,5,s2,p1,p3,p2,s1,1,4.2288,,,,
1208,2016-10-09 19:26:24,she cleans the stain,stain,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,un,p1,s1,p2,,1,3.7802,,,,
1209,2016-10-09 19:32:16,ignition,ignition,noun_3syll_word,Word,NoNoise,0,0.5661,5,p2,s1,p1,s2,p3,1,6.2117,,,,
1209,2016-10-09 19:32:16,The rehab,rehab,noun_2syll_phrase,Word,NoNoise,0,0.5661,5,s2,s2,un,s1,p1,1,5.3354,,,,
1209,2016-10-09 19:32:16,The tandem,tandem,noun_2syll_phrase,Word,NoNoise,0,0.5661,5,un,un,s2,p2,s1,1,4.6987,,,,
1209,2016-10-09 19:32:16,measurement,measurement,noun_3syll_word,Word,NoNoise,0,0.5661,5,s2,un,s1,un,p1,1,4.3341,,,,
1209,2016-10-09 19:32:16,The discovery,discovery,noun_3syll_phrase,Word,NoNoise,0,0.5768,5,un,s1,p1,p2,s2,1,3.6485,,,,
1209,2016-10-09 19:32:16,rehab,rehab,noun_2syll_word,Word,NoNoise,0,0.5661,5,s2,un,un,s1,p1,1,5.0321,,,,
1209,2016-10-09 19:32:16,tandem,tandem,noun_2syll_word,Word,NoNoise,0,0.5661,5,s1,un,s2,un,p2,1,3.371,,,,
1209,2016-10-09 19:32:16,disgust,disgust,noun_2syll_word,Word,NoNoise,0,0.5661,4,p1,p2,s2,s1,,1,3.2826,,,,
1209,2016-10-09 19:32:16,The fame,fame,noun_1syll_phrase,Word,NoNoise,0,0.5714,4,p2,p3,un,p1,,1,3.9457,,,,
1209,2016-10-09 19:32:16,joker,joker,noun_2syll_word,Word,NoNoise,0,0.5661,4,p1,p3,s1,p2,,0,10.1625,choker,p1,mp,
1209,2016-10-09 19:32:16,The measurement,measurement,noun_3syll_phrase,Word,NoNoise,0,0.5661,5,p1,un,s2,s1,un,1,5.9924,,,,
1209,2016-10-09 19:32:16,The disgust,disgust,noun_2syll_phrase,Word,NoNoise,0,0.5661,4,p2,p1,s2,s1,,1,2.8703,,,,
1209,2016-10-09 19:32:16,skill,skill,noun_1syll_word,Word,NoNoise,0,0.5768,5,un,un,p2,p1,p3,0,31.4189,idea,un,un,
1209,2016-10-09 19:32:16,nausea,nausea,noun_3syll_word,Word,NoNoise,0,0.5661,5,p1,s1,p2,un,s2,1,3.5017,,,,
1209,2016-10-09 19:32:16,The nausea,nausea,noun_3syll_phrase,Word,NoNoise,0,0.5661,5,s1,p2,s2,un,p1,1,3.8395,,,,
1210,2016-10-09 19:37:39,The discovery,discovery,noun_3syll_phrase,Word,Noise4,0,0.5768,5,s2,p1,un,p2,s1,1,3.0151,,,,
1210,2016-10-09 19:37:39,ignition,ignition,noun_3syll_word,Word,Noise4,0,0.5661,5,s2,p2,p1,p3,s1,1,16.3403,,,,
1210,2016-10-09 19:37:39,rehab,rehab,noun_2syll_word,Word,Noise4,0,0.5661,5,s2,s1,un,un,p1,1,3.4175,,,,
1210,2016-10-09 19:37:39,The disgust,disgust,noun_2syll_phrase,Word,Noise4,0,0.5661,4,s1,p1,p2,s2,,1,3.7971,,,,
1210,2016-10-09 19:37:39,The rehab,rehab,noun_2syll_phrase,Word,Noise4,0,0.5661,5,s2,s1,s2,un,p1,1,3.712,,,,
1210,2016-10-09 19:37:39,skill,skill,noun_1syll_word,Word,Noise4,0,0.5768,5,p1,un,p2,p3,un,0,12.2602,school,p2,mp,
1210,2016-10-09 19:37:39,disgust,disgust,noun_2syll_word,Word,Noise4,0,0.5661,4,p1,s1,p2,s2,,1,4.5714,,,,
1210,2016-10-09 19:37:39,measurement,measurement,noun_3syll_word,Word,Noise4,0,0.5661,5,un,p1,s1,un,s2,1,4.4181,,,,
1210,2016-10-09 19:37:39,nausea,nausea,noun_3syll_word,Word,Noise4,0,0.5661,5,s1,un,s2,p1,p2,1,3.8751,,,,
1210,2016-10-09 19:37:39,The fame,fame,noun_1syll_phrase,Word,Noise4,0,0.5714,4,p3,p2,un,p1,,1,4.103,,,,
1210,2016-10-09 19:37:39,The measurement,measurement,noun_3syll_phrase,Word,Noise4,0,0.5661,5,un,un,p1,s2,s1,1,4.5734,,,,
1210,2016-10-09 19:37:39,tandem,tandem,noun_2syll_word,Word,Noise4,0,0.5661,5,un,s2,s1,p2,un,1,3.5006,,,,
1210,2016-10-09 19:37:39,The tandem,tandem,noun_2syll_phrase,Word,Noise4,0,0.5661,5,un,s1,un,s2,p2,1,12.0059,,,,
1210,2016-10-09 19:37:39,joker,joker,noun_2syll_word,Word,Noise4,0,0.5661,4,p1,p2,s1,p3,,1,4.5867,,,,
1210,2016-10-09 19:37:39,The nausea,nausea,noun_3syll_phrase,Word,Noise4,0,0.5661,5,p2,s2,s1,p1,un,1,3.2145,,,,
1211,2016-10-09 19:43:15,The simple rug,simple,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,un,s1,s2,,1,5.3222,,,,
1211,2016-10-09 19:43:15,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p3,s1,s2,un,un,1,3.4267,,,,
1211,2016-10-09 19:43:15,The pew is long,pew,noun_predicative,EasySentence,NoNoise,0,0.5661,4,p3,s1,p1,p2,,1,3.5754,,,,
1211,2016-10-09 19:43:15,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,p1,p2,un,s1,1,4.4344,,,,
1211,2016-10-09 19:43:15,a steep road,steep,adj_phrase,EasySentence,NoNoise,0,0.5768,5,p3,s2,un,s1,un,1,3.9098,,,,
1211,2016-10-09 19:43:15,The woman dances,dance,verb_intransitive,EasySentence,NoNoise,0,0.5714,5,un,un,s2,s1,p1,1,4.3072,,,,
1211,2016-10-09 19:43:15,The heirloom is old,heirloom,noun_predicative,EasySentence,NoNoise,0,0.5661,4,s1,p2,p3,p1,,1,7.7007,,,,
1211,2016-10-09 19:43:15,the rope is thin,thin,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,un,s1,p1,s2,1,3.9738,,,,
1211,2016-10-09 19:43:15,a sticky shoe,sticky,adj_phrase,EasySentence,NoNoise,0,0.5768,5,s2,p2,p1,un,un,1,3.3474,,,,
1211,2016-10-09 19:43:15,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.5661,5,s2,un,un,s1,p1,1,3.9092,,,,
1211,2016-10-09 19:43:15,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,p2,un,p1,un,s1,1,6.5417,,,,
1211,2016-10-09 19:43:15,a blunt pencil,blunt,adj_phrase,EasySentence,NoNoise,0,0.5714,4,p1,s1,s2,un,,0,29.0582,a broken pencil,s2,sem,
1211,2016-10-09 19:43:15,the woman is silent,silent,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,un,s1,s2,p1,1,5.0299,,,,
1211,2016-10-09 19:43:15,an electric fence,electric,adj_phrase,EasySentence,NoNoise,0,0.5768,5,s2,s1,un,un,p3,1,3.4653,,,,
1211,2016-10-09 19:43:15,his new sock,new,adj_phrase,EasySentence,NoNoise,0,0.5875,5,un,s1,p1,un,s2,0,9.4832,his warm sock,un,un,
1212,2016-10-09 19:48:55,she inspects the rib,rib,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,s2,p1,s1,p2,,1,3.5826,,,,
1212,2016-10-09 19:48:55,He allows the boy to leave,allow,verb_ditransitive,HardSentence,NoNoise,0,0.5768,3,s2,un,,,,1,3.2406,,,,
1212,2016-10-09 19:48:55,she picks the root,root,noun_transitive_end,HardSentence,NoNoise,0,0.5768,4,p1,p2,s1,s2,,1,4.3741,,,,
1212,2016-10-09 19:48:55,she likes the yolk,yolk,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p2,s1,p1,s2,,1,4.4443,,,,
1212,2016-10-09 19:48:55,she likes the homemade marmalade,marmelade,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p2,s1,p1,s2,,1,3.9705,,,,
1212,2016-10-09 19:48:55,the mushroom is on the chopping board,mushroom,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.5714,4,un,s2,p3,s1,,1,7.9365,,,,
1212,2016-10-09 19:48:55,he owns the company,company,noun_transitive_end,HardSentence,NoNoise,0,0.5875,5,s1,p1,un,p2,s2,1,3.8841,,,,
1212,2016-10-09 19:48:55,The woman holds a bottle,bottle,noun_transitive_end,HardSentence,NoNoise,0,0.5822,5,s1,p3,p1,s2,p2,1,9.762,,,,
1212,2016-10-09 19:48:55,he uses the canoe,canoe,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,s1,p2,p1,p3,,1,4.3414,,,,
1212,2016-10-09 19:48:55,he will be eating,eat,tense_progressive,HardSentence,NoNoise,0,0.5714,2,foil 1,foil 2,,,,1,7.2529,,,,
1212,2016-10-09 19:48:55,she likes the tights,tights,noun_transitive_end,HardSentence,NoNoise,0,0.5714,4,p3,s1,p2,p1,,1,4.0792,,,,
1212,2016-10-09 19:48:55,she loves the trampoline,tramploline,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,s1,p2,s2,p1,,1,3.6953,,,,
1212,2016-10-09 19:48:55,the animal claws the wood,claws,verb_transitive,HardSentence,NoNoise,0,0.5768,4,p1,s1,p2,s2,,1,3.8541,,,,
1212,2016-10-09 19:48:55,she cleans the stain,stain,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p2,s1,p1,un,,1,4.0358,,,,
1212,2016-10-09 19:48:55,the cub eats the food,cub,noun_transitive_beg,HardSentence,NoNoise,0,0.5714,4,s1,un,s2,p1,,1,7.1809,,,,
1213,2016-10-09 19:54:18,a steep road,steep,adj_phrase,EasySentence,NoNoise,0,0.5768,5,un,s2,s1,p3,un,1,3.2714,,,,
1213,2016-10-09 19:54:18,The pew is long,pew,noun_predicative,EasySentence,NoNoise,0,0.5661,4,p1,p2,s1,p3,,0,11.0133,The queue is long,p1,mp,
1213,2016-10-09 19:54:18,The heirloom is old,heirloom,noun_predicative,EasySentence,NoNoise,0,0.5661,4,p1,p3,p2,s1,,1,6.7141,,,,
1213,2016-10-09 19:54:18,his sock is torn,torn,adj_sentence,EasySentence,NoNoise,0,0.5822,5,un,un,s1,p2,p1,1,5.0254,,,,
1213,2016-10-09 19:54:18,an electric fence,electric,adj_phrase,EasySentence,NoNoise,0,0.5768,5,s1,s2,un,un,p3,1,2.7056,,,,
1213,2016-10-09 19:54:18,a broken pencil,broken,adj_phrase,EasySentence,NoNoise,0,0.5822,5,s1,p1,un,s2,un,0,10.885,a blunt pencil,s2,sem,
1213,2016-10-09 19:54:18,the woman is silent,silent,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,s1,s2,p1,un,1,3.8466,,,,
1213,2016-10-09 19:54:18,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s2,un,p3,s1,un,1,2.2489,,,,
1213,2016-10-09 19:54:18,The woman dances,dance,verb_intransitive,EasySentence,NoNoise,0,0.5714,5,un,p1,s1,s2,un,1,3.6895,,,,
1213,2016-10-09 19:54:18,the sad child,sad,adj_phrase,EasySentence,NoNoise,0,0.5822,5,p1,s2,un,s1,un,1,9.3489,,,,
1213,2016-10-09 19:54:18,the rope is thin,thin,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s1,un,p1,un,s2,1,5.0654,,,,
1213,2016-10-09 19:54:18,The simple rug,simple,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,un,s2,s1,,1,5.4067,,,,
1213,2016-10-09 19:54:18,the poor man,poor,adj_phrase,EasySentence,NoNoise,0,0.5875,5,p2,un,s2,p1,s1,1,3.6975,,,,
1213,2016-10-09 19:54:18,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,p2,p1,un,s1,un,1,3.9689,,,,
1213,2016-10-09 19:54:18,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,s1,p1,s2,p2,,1,4.9163,,,,
1214,2016-10-09 19:58:38,The bottle is in her hand,bottle,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.5822,5,p1,p2,p3,s1,s2,1,6.0967,,,,
1214,2016-10-09 19:58:38,she touches the icicle,icicle,noun_intransitivePPend,HardSentence,NoNoise,0,0.5928,3,p2,p1,s1,,,1,3.5373,,,,
1214,2016-10-09 19:58:38,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,NoNoise,0,0.5928,3,p3,un,s1,,,1,3.3778,,,,
1214,2016-10-09 19:58:38,he owns the company,company,noun_transitive_end,HardSentence,NoNoise,0,0.5875,5,s1,p2,p1,s2,un,1,4.8638,,,,
1214,2016-10-09 19:58:38,the family helps the man,family,noun_transitive_beg,HardSentence,NoNoise,0,0.5875,5,p3,un,s1,p2,s2,1,32.7785,,,,
1214,2016-10-09 19:58:38,the queen sits on the chair,queen,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.5875,5,s2,un,p2,s1,un,1,5.5172,,,,
1214,2016-10-09 19:58:38,she loves the trampoline,tramploline,noun_intransitivePPend,HardSentence,NoNoise,0,0.5714,4,p1,s2,p2,s1,,1,5.0798,,,,
1214,2016-10-09 19:58:38,The woman holds a bottle,bottle,noun_transitive_end,HardSentence,NoNoise,0,0.5822,5,p2,p3,s1,p1,s2,1,3.4343,,,,
1214,2016-10-09 19:58:38,the man walks with his wife,wife,noun_intransitivePPend,HardSentence,NoNoise,0,0.5875,5,un,s1,p2,s2,p1,1,4.5409,,,,
1214,2016-10-09 19:58:38,the caller talks to the lady,lady,noun_intransitivePPend,HardSentence,NoNoise,0,0.5875,5,un,p1,s2,s1,un,1,7.7225,,,,
