block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
160,2017-01-26 11:50:23,the iron belongs to the man,iron,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,p1,s2,,,,1,9.7082,,,,
160,2017-01-26 11:50:23,The woman holds a bottle,bottle,noun_transitive_end,HardSentence,NoNoise,0,0.3572,2,p2,s1,,,,1,3.8233,,,,
160,2017-01-26 11:50:23,the man has the iron,iron,noun_transitive_end,HardSentence,NoNoise,0,0.3572,2,p3,s1,,,,1,3.9386,,,,
160,2017-01-26 11:50:23,the tree has some leaves,tree,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,p1,s2,,,,1,5.8761,,,,
160,2017-01-26 11:50:23,the people wear a hat,people,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,s1,p1,,,,1,11.4103,,,,
160,2017-01-26 11:50:23,he loves the rainbow outside,rainbow,noun_transitivePP,HardSentence,NoNoise,0,0.3625,2,s1,p2,,,,1,11.3576,,,,
160,2017-01-26 11:50:23,the bucket holds a parrot,parrot,noun_transitive_end,HardSentence,NoNoise,0,0.3625,5,p2,,,,,1,5.9752,,,,
160,2017-01-26 11:50:23,the pressure builds slowly,pressure,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,un,s2,,,,1,3.4777,,,,
160,2017-01-26 11:50:23,the man uses the shop,shop,noun_transitive_end,HardSentence,NoNoise,0,0.3625,2,p2,s1,,,,1,6.5103,,,,
161,2017-01-26 11:57:32,the pressure builds slowly,pressure,noun_intransitivePPbeg,HardSentence,Noise4,0,0.3625,4,s1,p2,,,,1,3.9501,,,,
161,2017-01-26 11:57:32,The boy crawls on the stairs,crawl,verb_intransitivePP,HardSentence,Noise4,0,0.3625,4,s2,p1,,,,1,3.9133,,,,
161,2017-01-26 11:57:32,The man writes his children a story book,write,verb_transitivePP,HardSentence,Noise4,0,0.3625,3,p2,un,,,,1,4.6595,,,,
161,2017-01-26 11:57:32,the iron belongs to the man,iron,noun_intransitivePPbeg,HardSentence,Noise4,0,0.3625,2,s1,p1,,,,1,8.6965,,,,
161,2017-01-26 11:57:32,he uses the throne some of the time,throne,noun_transitivePP,HardSentence,Noise4,0,0.3572,2,p1,s2,,,,1,3.9379,,,,
161,2017-01-26 11:57:32,the spot distracts his friend,spot,noun_transitive_beg,HardSentence,Noise4,0,0.3625,2,p2,s1,,,,1,5.158,,,,
161,2017-01-26 11:57:32,the pressure builds slowly,pressure,noun_intransitivePPbeg,HardSentence,Noise4,0,0.3625,2,un,s2,,,,1,2.9714,,,,
161,2017-01-26 11:57:32,the people wear a hat,people,noun_transitive_beg,HardSentence,Noise4,0,0.3625,2,p2,s1,,,,1,4.8024,,,,
161,2017-01-26 11:57:32,The woman holds a bottle,bottle,noun_transitive_end,HardSentence,Noise4,0,0.3572,2,p2,s1,,,,1,3.6187,,,,
161,2017-01-26 11:57:32,he loves the rainbow outside,rainbow,noun_transitivePP,HardSentence,Noise4,0,0.3625,2,p2,s1,,,,1,5.3298,,,,
161,2017-01-26 11:57:32,he touches the point,point,noun_transitive_end,HardSentence,Noise4,0,0.3572,2,s2,p1,,,,1,4.9309,,,,
161,2017-01-26 11:57:32,the tree has some leaves,tree,noun_transitive_beg,HardSentence,Noise4,0,0.3625,2,p1,s2,,,,1,5.8842,,,,
161,2017-01-26 11:57:32,the person wears a helmet on their head,helmet,noun_transitivePP,HardSentence,Noise4,0,0.3625,2,s1,p2,,,,1,4.3515,,,,
161,2017-01-26 11:57:32,The cat eats some food,cat,noun_transitive_beg,HardSentence,Noise4,0,0.3572,2,s1,p1,,,,1,4.1706,,,,
161,2017-01-26 11:57:32,the bucket holds a parrot,parrot,noun_transitive_end,HardSentence,Noise4,0,0.3625,5,p1,,,,,1,4.9869,,,,
162,2017-01-26 12:01:46,the pillowcase,pillowcase,noun_3syll_phrase,Word,NoNoise,0,0.3678,3,p1,s1,un,,,1,4.2357,,,,
162,2017-01-26 12:01:46,friend,friend,noun_1syll_word,Word,NoNoise,0,0.3625,4,s2,p3,s1,p2,,1,5.1059,,,,
162,2017-01-26 12:01:46,The tangerine,tangerine,noun_3syll_phrase,Word,NoNoise,0,0.3518,2,p2,s2,,,,1,4.0509,,,,
162,2017-01-26 12:01:46,the old heirloom,heirloom,noun_attributive,Word,NoNoise,0,0.3786,3,s2,p2,s1,,,0,17.3255,the old loom,p2,close,
162,2017-01-26 12:01:46,the  cold icecream,icecream,noun_attributive,Word,NoNoise,0,0.3678,3,s2,s1,p1,,,1,3.7478,,,,
162,2017-01-26 12:01:46,The list,list,noun_1syll_phrase,Word,NoNoise,0,0.3572,4,s1,s2,p1,p3,,1,4.7363,,,,
162,2017-01-26 12:01:46,the habitat,habitat,noun_3syll_phrase,Word,NoNoise,0,0.3625,4,p2,s2,s1,p1,,1,6.1504,,,,
162,2017-01-26 12:01:46,mile,mile,noun_2syll_word,Word,NoNoise,0,0.3572,4,s2,un,s1,p1,,1,4.856,,,,
162,2017-01-26 12:01:46,The donkey,donkey,noun_2syll_phrase,Word,NoNoise,0,0.3625,4,s1,s2,p2,p1,,0,18.0343,The doggy,p2,mp,
162,2017-01-26 12:01:46,The flight,flight,noun_1syll_phrase,Word,NoNoise,0,0.3572,4,p1,p2,s2,s1,,1,4.0217,,,,
162,2017-01-26 12:01:46,The finger,finger,noun_2syll_phrase,Word,NoNoise,0,0.3572,5,p1,un,s1,p2,s2,1,4.4204,,,,
162,2017-01-26 12:01:46,quarter,quarter,noun_2syll_word,Word,NoNoise,0,0.3572,5,p1,s2,p3,s1,p2,1,6.8597,,,,
162,2017-01-26 12:01:46,The nausea,nausea,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,p2,p2,s2,,,1,5.6956,,,,
162,2017-01-26 12:01:46,the skateboarder,skateboarder,noun_3syll_phrase,Word,NoNoise,0,0.3678,3,un,s1,p1,,,1,8.8094,,,,
162,2017-01-26 12:01:46,towel,towel,noun_2syll_word,Word,NoNoise,0,0.3518,4,p3,p2,s1,s2,,1,3.4262,,,,
163,2017-01-26 12:06:24,The man falls,falls,verb_intransitive,EasySentence,NoNoise,0,0.3786,4,p3,s1,,,,1,3.9252,,,,
163,2017-01-26 12:06:24,the duspan is needed,dustpan,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,p1,,,,1,6.2522,,,,
163,2017-01-26 12:06:24,the colander is needed,colander,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,s2,,,,1,3.3203,,,,
163,2017-01-26 12:06:24,the tv is typical,tv,noun_predicative,EasySentence,NoNoise,0,0.3625,4,s2,s1,p2,p1,,1,4.4494,,,,
163,2017-01-26 12:06:24,the chequebook helps,chequebook,noun_intransitive,EasySentence,NoNoise,0,0.3625,3,p1,s1,p2,,,1,3.0944,,,,
163,2017-01-26 12:06:24,the hotdog is plain,hotdog,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,p1,,,,1,3.2645,,,,
163,2017-01-26 12:06:24,the pencil is broken,broken,adj_sentence,EasySentence,NoNoise,0,0.3572,5,p1,s1,un,,,1,6.5779,,,,
163,2017-01-26 12:06:24,the playpen helps,playpen,noun_intransitive,EasySentence,NoNoise,0,0.3732,2,p1,s1,,,,1,5.0425,,,,
163,2017-01-26 12:06:24,the aerial works,aerial,noun_intransitive,EasySentence,NoNoise,0,0.3732,2,p1,s2,,,,1,2.9728,,,,
163,2017-01-26 12:06:24,The children are hot,children,noun_predicative,EasySentence,NoNoise,0,0.3625,3,s1,p1,s2,p3,,1,21.0593,,,,
163,2017-01-26 12:06:24,the bug is big,hug,noun_predicative,EasySentence,NoNoise,0,0.3732,2,p1,s1,,,,1,7.3651,,,,
163,2017-01-26 12:06:24,the eggshell is cracked,eggshell,noun_predicative,EasySentence,NoNoise,0,0.3732,2,p1,s1,,,,1,3.4632,,,,
163,2017-01-26 12:06:24,The lampshade is warm,lampshade,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,p2,,,,1,2.6243,,,,
163,2017-01-26 12:06:24,The clean floor,clean,adj_phrase,EasySentence,NoNoise,0,0.3839,3,s2,p1,,,,1,6.0479,,,,
163,2017-01-26 12:06:24,the mouthwash is disgusting,mouthwash,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s2,p1,,,,1,11.2842,,,,
164,2017-01-26 12:11:58,The man writes his children a story book,write,verb_transitivePP,HardSentence,NoNoise,0,0.3625,3,p1,un,,,,1,3.9133,,,,
164,2017-01-26 12:11:58,the child has a doll as a toy,doll,noun_transitivePP,HardSentence,NoNoise,0,0.3625,2,s1,p2,,,,1,4.7876,,,,
164,2017-01-26 12:11:58,The woman holds a bottle,bottle,noun_transitive_end,HardSentence,NoNoise,0,0.3572,2,s1,p2,,,,1,3.2886,,,,
164,2017-01-26 12:11:58,The boy crawls on the stairs,crawl,verb_intransitivePP,HardSentence,NoNoise,0,0.3625,4,p2,s2,,,,1,5.6849,,,,
164,2017-01-26 12:11:58,the man uses the air,air,noun_transitive_end,HardSentence,NoNoise,0,0.3625,2,s2,p3,,,,1,3.7152,,,,
164,2017-01-26 12:11:58,the hanger lies on the table,hanger,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3893,2,p3,s1,,,,1,12.9632,,,,
164,2017-01-26 12:11:58,he loves the rainbow outside,rainbow,noun_transitivePP,HardSentence,NoNoise,0,0.3625,2,s2,p1,,,,0,21.4067,he loves the umberella outside,s2,coord,
164,2017-01-26 12:11:58,the pressure builds slowly,pressure,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,un,s2,,,,1,4.013,,,,
164,2017-01-26 12:11:58,the man uses the shop,shop,noun_transitive_end,HardSentence,NoNoise,0,0.3625,2,s1,p3,,,,1,5.4726,,,,
164,2017-01-26 12:11:58,the tree has some leaves,tree,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,p1,s2,,,,1,6.0732,,,,
164,2017-01-26 12:11:58,the news begins,news,noun_intransitive,EasySentence,NoNoise,0,0.3625,2,s2,p1,,,,1,3.7888,,,,
164,2017-01-26 12:11:58,the iron belongs to the man,iron,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,s2,p1,,,,1,3.5358,,,,
164,2017-01-26 12:11:58,the people wear a hat,people,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,p2,s1,,,,1,4.083,,,,
164,2017-01-26 12:11:58,the bird is in the bush,bush,noun_intransitivePPend,HardSentence,NoNoise,0,0.3893,2,p3,s2,,,,0,10.6089,the bird is in the tree,s1,coord,
164,2017-01-26 12:11:58,the spot distracts his friend,spot,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,p2,s1,,,,1,3.3291,,,,
165,2017-01-26 12:17:22,the skateboarder,skateboarder,noun_3syll_phrase,Word,NoNoise,0,0.3678,3,s1,p1,un,,,1,3.7088,,,,
165,2017-01-26 12:17:22,The snow,snow,noun_1syll_phrase,Word,NoNoise,0,0.3572,5,p1,p2,p3,s2,s1,0,12.0624,The rain,s1,assoc,
165,2017-01-26 12:17:22,wave,wave,noun_1syll_word,Word,NoNoise,0,0.3572,5,p3,s2,un,s1,p1,1,11.9005,,,,
165,2017-01-26 12:17:22,the  cold icecream,icecream,noun_attributive,Word,NoNoise,0,0.3678,3,un,p1,s1,,,1,2.9845,,,,
165,2017-01-26 12:17:22,The river,river,noun_2syll_phrase,Word,NoNoise,0,0.3572,5,p3,p1,p2,s2,s1,1,3.3532,,,,
165,2017-01-26 12:17:22,slipper,slipper,noun_2syll_word,Word,NoNoise,0,0.3786,4,p3,p2,s2,s1,,1,3.9624,,,,
165,2017-01-26 12:17:22,crack,crack,noun_2syll_word,Word,NoNoise,0,0.3572,5,p2,p3,s1,s2,p1,1,6.1916,,,,
165,2017-01-26 12:17:22,chocolate,chocolate,noun_2syll_word,Word,NoNoise,0,0.3572,5,p2,un,p1,s1,s2,1,3.173,,,,
165,2017-01-26 12:17:22,the skin,skin,noun_1syll_phrase,Word,NoNoise,0,0.3572,5,s2,p2,p3,s1,p1,1,4.9966,,,,
165,2017-01-26 12:17:22,the trampoline,trampoline,noun_3syll_phrase,Word,NoNoise,0,0.3786,4,un,p1,s1,s2,,1,4.3574,,,,
165,2017-01-26 12:17:22,the bowtie,bowtie,noun_2syll_phrase,Word,NoNoise,0,0.3678,3,p1,p2,s1,,,1,3.5295,,,,
165,2017-01-26 12:17:22,the bus,bus,noun_1syll_phrase,Word,NoNoise,0,0.3572,5,p1,un,p2,s2,s1,0,7.6586,the bun,p3,mp,
165,2017-01-26 12:17:22,mile,mile,noun_2syll_word,Word,NoNoise,0,0.3572,4,s1,s2,p1,un,,1,3.5995,,,,
165,2017-01-26 12:17:22,stone,stone,noun_1syll_word,Word,NoNoise,0,0.3572,5,s1,p2,p3,s2,p1,0,12.2241,sand,s1,assoc,
165,2017-01-26 12:17:22,The player,player,noun_2syll_phrase,Word,NoNoise,0,0.3572,4,p3,p2,s1,s2,,1,4.3057,,,,
166,2017-01-26 12:22:46,The person rows,row,verb_intransitive,EasySentence,NoNoise,0,0.3839,5,s2,p1,,,,1,4.9838,,,,
166,2017-01-26 12:22:46,the freckles are lovely,freckles,noun_predicative,EasySentence,NoNoise,0,0.3732,5,s1,s2,,,,1,3.544,,,,
166,2017-01-26 12:22:46,the chequebook helps,chequebook,noun_intransitive,EasySentence,NoNoise,0,0.3625,3,p2,p1,s1,,,1,3.9009,,,,
166,2017-01-26 12:22:46,The children are hot,children,noun_predicative,EasySentence,NoNoise,0,0.3625,3,p3,s2,p2,s1,,1,4.1852,,,,
166,2017-01-26 12:22:46,the elaborate vest,vest,noun_attributive,Word,NoNoise,0,0.3625,4,s1,s2,un,p1,,1,4.5834,,,,
166,2017-01-26 12:22:46,The man bleeds,bleed,verb_intransitive,EasySentence,NoNoise,0,0.3786,5,p2,s1,,,,1,4.6563,,,,
166,2017-01-26 12:22:46,the colander is needed,colander,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,s2,,,,1,3.4671,,,,
166,2017-01-26 12:22:46,the eggshell is cracked,eggshell,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,p1,,,,0,11.9629,the nutshell is cracked,s1,assoc,
166,2017-01-26 12:22:46,the duspan is needed,dustpan,noun_predicative,EasySentence,NoNoise,0,0.3732,2,p1,s1,,,,1,3.2002,,,,
166,2017-01-26 12:22:46,the aerial works,aerial,noun_intransitive,EasySentence,NoNoise,0,0.3732,2,p1,s1,,,,1,3.7246,,,,
166,2017-01-26 12:22:46,The clean floor,clean,adj_phrase,EasySentence,NoNoise,0,0.3839,3,s2,p1,,,,1,4.1173,,,,
166,2017-01-26 12:22:46,the hotdog is plain,hotdog,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,p1,,,,1,3.0929,,,,
166,2017-01-26 12:22:46,the mouthwash is disgusting,mouthwash,noun_predicative,EasySentence,NoNoise,0,0.3732,2,s1,p1,,,,1,3.6971,,,,
166,2017-01-26 12:22:46,the playpen helps,playpen,noun_intransitive,EasySentence,NoNoise,0,0.3732,2,s2,p1,,,,1,4.2345,,,,
166,2017-01-26 12:22:46,The man falls,falls,verb_intransitive,EasySentence,NoNoise,0,0.3786,4,s2,p2,,,,1,3.3678,,,,
167,2017-01-26 12:26:38,the tree has some leaves,tree,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,s1,p1,,,,1,4.4927,,,,
167,2017-01-26 12:26:38,the court is in the garden,court,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3893,2,s2,p1,,,,1,5.834,,,,
167,2017-01-26 12:26:38,the money helps the child,money,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,s1,p2,,,,0,14.0962,the gift helps the child,s1,coord,
167,2017-01-26 12:26:38,the pressure builds slowly,pressure,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,4,s2,p2,,,,1,6.7919,,,,
167,2017-01-26 12:26:38,the spot distracts his friend,spot,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,p2,s1,,,,1,3.5883,,,,
167,2017-01-26 12:26:38,the man runs in the sunshine,run,verb_intransitivePP,HardSentence,NoNoise,0,0.3625,4,un,p1,,,,1,15.8191,,,,
167,2017-01-26 12:26:38,the bird is in the bush,bush,noun_intransitivePPend,HardSentence,NoNoise,0,0.3893,2,s2,p3,,,,1,4.3071,,,,
167,2017-01-26 12:26:38,he loves the rainbow outside,rainbow,noun_transitivePP,HardSentence,NoNoise,0,0.3625,2,p2,s1,,,,1,3.6064,,,,
167,2017-01-26 12:26:38,the pressure builds slowly,pressure,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,un,s2,,,,1,2.8297,,,,
167,2017-01-26 12:26:38,the man lifts up the hammer,hammer,noun_intransitivePPend,HardSentence,NoNoise,0,0.3625,2,s2,p1,,,,1,6.9349,,,,
167,2017-01-26 12:26:38,The man writes his children a story book,write,verb_transitivePP,HardSentence,NoNoise,0,0.3625,3,p2,un,,,,1,5.3676,,,,
167,2017-01-26 12:26:38,the person wears a helmet on their head,helmet,noun_transitivePP,HardSentence,NoNoise,0,0.3625,2,s1,p1,,,,1,8.3886,,,,
167,2017-01-26 12:26:38,the iron belongs to the man,iron,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,p1,s1,,,,1,4.2814,,,,
167,2017-01-26 12:26:38,the art is on the wall,art,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.3625,2,p1,s2,,,,1,4.4538,,,,
167,2017-01-26 12:26:38,the people wear a hat,people,noun_transitive_beg,HardSentence,NoNoise,0,0.3625,2,p1,s1,,,,1,5.6066,,,,
168,2017-01-26 15:14:34,the child has a doll as a toy,doll,noun_transitivePP,HardSentence,Noise4,0,0.3625,2,p2,s1,,,,1,13.943,,,,
168,2017-01-26 15:14:34,he loves the rainbow outside,rainbow,noun_transitivePP,HardSentence,Noise4,0,0.3625,2,p2,s2,,,,0,7.9529,he loves the umberella outside,s2,coord,
168,2017-01-26 15:14:34,he holds the foot in his hand,foot,noun_transitivePP,HardSentence,Noise4,0,0.3625,5,p2,s2,,,,1,5.207,,,,
168,2017-01-26 15:14:34,the man uses the air,air,noun_transitive_end,HardSentence,Noise4,0,0.3625,2,p2,s2,,,,1,4.7261,,,,
168,2017-01-26 15:14:34,the court is in the garden,court,noun_intransitivePPbeg,HardSentence,Noise4,0,0.3893,2,s2,p1,,,,1,4.4943,,,,
168,2017-01-26 15:14:34,the news begins,news,noun_intransitive,EasySentence,Noise4,0,0.3625,2,p1,s2,,,,1,2.9973,,,,
168,2017-01-26 15:14:34,the people wear a hat,people,noun_transitive_beg,HardSentence,Noise4,0,0.3625,2,s1,p1,,,,0,11.0921,the person wears a hat,s2,assoc,
168,2017-01-26 15:14:34,The man writes his children a story book,write,verb_transitivePP,HardSentence,Noise4,0,0.3625,3,un,p1,,,,1,3.7664,,,,
168,2017-01-26 15:14:34,he buys a book for himself,buy,verb_transitivePP,HardSentence,Noise4,0,0.3893,4,s1,p2,,,,1,3.2384,,,,
168,2017-01-26 15:14:34,the person wears a helmet on their head,helmet,noun_transitivePP,HardSentence,Noise4,0,0.3625,2,s2,p1,,,,1,3.895,,,,
168,2017-01-26 15:14:34,the tree has some leaves,tree,noun_transitive_beg,HardSentence,Noise4,0,0.3625,2,p1,s2,,,,1,4.0439,,,,
168,2017-01-26 15:14:34,the spot distracts his friend,spot,noun_transitive_beg,HardSentence,Noise4,0,0.3625,2,p2,s1,,,,1,3.0493,,,,
168,2017-01-26 15:14:34,The boy crawls on the stairs,crawl,verb_intransitivePP,HardSentence,Noise4,0,0.3625,4,s1,p1,,,,1,6.3631,,,,
168,2017-01-26 15:14:34,the iron belongs to the man,iron,noun_intransitivePPbeg,HardSentence,Noise4,0,0.3625,2,s1,p1,,,,1,3.1796,,,,
168,2017-01-26 15:14:34,the man runs in the sunshine,run,verb_intransitivePP,HardSentence,Noise4,0,0.3625,4,un,p2,,,,1,3.8027,,,,
169,2017-01-26 15:19:13,The shawl,shawl,noun_2syll_phrase,Word,NoNoise,0,0.3786,4,s1,p2,p1,s2,,0,9.4684,The shore,p3,mp,
169,2017-01-26 15:19:13,slipper,slipper,noun_2syll_word,Word,NoNoise,0,0.3786,4,p3,s2,s1,p1,,1,3.147,,,,
169,2017-01-26 15:19:13,a big lawn,lawn,noun_attributive,Word,NoNoise,0,0.3893,5,p1,un,s1,un,s2,1,19.4954,,,,
169,2017-01-26 15:19:13,The nausea,nausea,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,s2,p2,p2,,,1,5.8399,,,,
169,2017-01-26 15:19:13,the trampoline,trampoline,noun_3syll_phrase,Word,NoNoise,0,0.3786,4,p1,s2,un,s1,,1,6.143,,,,
169,2017-01-26 15:19:13,the goal,goal,noun_1syll_phrase,Word,NoNoise,0,0.3786,4,p1,s2,p2,s1,,1,4.8019,,,,
169,2017-01-26 15:19:13,The gentleman,gentleman,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,p1,s1,s2,,,1,4.9092,,,,
169,2017-01-26 15:19:13,the bowtie,bowtie,noun_2syll_phrase,Word,NoNoise,0,0.3678,3,p2,s2,p1,,,0,23.8307,the cuff,s1,assoc,
169,2017-01-26 15:19:13,the brown roller-coaster,roller-coaster,noun_attributive,Word,NoNoise,0,0.3786,3,s1,s2,p1,,,0,15.8515,the brown coaster,p1,close,
169,2017-01-26 15:19:13,spanner,spanner,noun_2syll_word,Word,NoNoise,0,0.3786,4,s1,s2,p2,p1,,1,4.4336,,,,
169,2017-01-26 15:19:13,the dishcloth,dishcloth,noun_2syll_phrase,Word,NoNoise,0,0.3678,3,un,p2,s1,,,1,4.1295,,,,
169,2017-01-26 15:19:13,memorial,memorial,noun_3syll_word,Word,NoNoise,0,0.3893,4,p2,s1,p3,s2,,1,9.9287,,,,
169,2017-01-26 15:19:13,the green nettle,nettle,noun_attributive,Word,NoNoise,0,0.3786,3,p3,p2,s1,,,0,11.7626,the green petal,p2,mp,
169,2017-01-26 15:19:13,graduation,graduation,noun_3syll_word,Word,NoNoise,0,0.3786,3,s2,p2,un,,,0,16.678,university,s1,assoc,
169,2017-01-26 15:19:13,The nativity,nativity,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,p3,s1,p2,,,1,4.7065,,,,
170,2017-01-26 15:24:21,The man falls,falls,verb_intransitive,EasySentence,NoNoise,0,0.3786,4,s1,p2,,,,1,4.5993,,,,
170,2017-01-26 15:24:21,The clean floor,clean,adj_phrase,EasySentence,NoNoise,0,0.3839,3,p1,s2,,,,1,3.3743,,,,
170,2017-01-26 15:24:21,the canoe is useful,canoe,noun_predicative,EasySentence,NoNoise,0,0.3839,3,p2,s2,s1,,,1,3.839,,,,
170,2017-01-26 15:24:21,the  escalator is useful,escalator,noun_predicative,EasySentence,NoNoise,0,0.3839,3,s1,p2,p1,,,0,15.1839,the  grater is useful,p2,mp,
170,2017-01-26 15:24:21,the lamp is nice,lamp,noun_predicative,EasySentence,NoNoise,0,0.3839,3,p2,p3,s2,,,1,4.8361,,,,
170,2017-01-26 15:24:21,The  shop is busy,shop,noun_predicative,EasySentence,NoNoise,0,0.3839,3,s1,p2,p3,,,1,4.4819,,,,
170,2017-01-26 15:24:21,the cardigan is warm,cardigan,noun_predicative,EasySentence,NoNoise,0,0.3839,3,s2,s1,p1,,,1,12.1493,,,,
170,2017-01-26 15:24:21,the mouthwash is disgusting,mouthwash,noun_predicative,EasySentence,NoNoise,0,0.3732,2,p1,s2,,,,1,4.4793,,,,
170,2017-01-26 15:24:21,the record plays,record,noun_intransitive,EasySentence,NoNoise,0,0.3839,3,p3,s1,p1,,,1,17.2971,,,,
170,2017-01-26 15:24:21,The person rows,row,verb_intransitive,EasySentence,NoNoise,0,0.3839,5,s2,p1,,,,1,3.7753,,,,
170,2017-01-26 15:24:21,the silver is old,silver,noun_predicative,EasySentence,NoNoise,0,0.3839,3,s1,p1,p2,,,1,2.8456,,,,
170,2017-01-26 15:24:21,the doll is colourful,doll,noun_predicative,EasySentence,NoNoise,0,0.3839,3,s1,p3,un,,,1,3.2567,,,,
170,2017-01-26 15:24:21,the lime is green,lime,noun_predicative,EasySentence,NoNoise,0,0.3839,3,p1,s1,un,,,1,3.6647,,,,
170,2017-01-26 15:24:21,the invitation is pink,pink,adj_sentence,EasySentence,NoNoise,0,0.3893,4,p1,s1,,,,1,5.119,,,,
170,2017-01-26 15:24:21,the poor man,poor,adj_phrase,EasySentence,NoNoise,0,0.3893,4,p2,s2,,,,1,4.3062,,,,
171,2017-01-26 15:29:22,the trampoline,trampoline,noun_3syll_phrase,Word,NoNoise,0,0.3786,4,p1,s2,s1,un,,1,3.3471,,,,
171,2017-01-26 15:29:22,The shawl,shawl,noun_2syll_phrase,Word,NoNoise,0,0.3786,4,p2,s1,s2,p1,,1,4.0769,,,,
171,2017-01-26 15:29:22,The mantelpiece,mantelpiece,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,p1,s2,s1,,,1,6.5362,,,,
171,2017-01-26 15:29:22,the dishcloth,dishcloth,noun_2syll_phrase,Word,NoNoise,0,0.3678,3,s2,s1,p2,,,0,9.0171,the washing up liquid,s2,coord,
171,2017-01-26 15:29:22,the goal,goal,noun_1syll_phrase,Word,NoNoise,0,0.3786,4,s2,p2,s1,p1,,1,4.4181,,,,
171,2017-01-26 15:29:22,the earring,earring,noun_2syll_phrase,Word,NoNoise,0,0.3786,4,s2,p1,p3,s1,,1,3.4275,,,,
171,2017-01-26 15:29:22,The nausea,nausea,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,p2,p2,s2,,,1,3.9781,,,,
171,2017-01-26 15:29:22,spanner,spanner,noun_2syll_word,Word,NoNoise,0,0.3786,4,s1,p1,s2,p2,,1,2.8911,,,,
171,2017-01-26 15:29:22,The nativity,nativity,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,s2,s1,p2,,,0,9.3385,The shepherd,s2,assoc,
171,2017-01-26 15:29:22,The cab,cab,noun_1syll_phrase,Word,NoNoise,0,0.3893,5,s2,s1,p1,un,p3,1,3.748,,,,
171,2017-01-26 15:29:22,The surgeon,surgeon,noun_2syll_phrase,Word,NoNoise,0,0.3893,5,s1,un,p3,p2,p1,1,5.1372,,,,
171,2017-01-26 15:29:22,a clean tooth,tooth,noun_attributive,Word,NoNoise,0,0.3786,4,p1,p2,un,s1,,1,6.2344,,,,
171,2017-01-26 15:29:22,graduation,graduation,noun_3syll_word,Word,NoNoise,0,0.3786,3,s1,un,p2,,,1,3.9999,,,,
171,2017-01-26 15:29:22,The gentleman,gentleman,noun_3syll_phrase,Word,NoNoise,0,0.3786,3,s1,s2,p3,,,1,3.5337,,,,
171,2017-01-26 15:29:22,slipper,slipper,noun_2syll_word,Word,NoNoise,0,0.3786,4,p3,p1,s2,s1,,1,3.1519,,,,
172,2017-01-26 15:33:56,spanner,spanner,noun_2syll_word,Word,Noise4,0,0.3786,4,s1,p2,s2,p1,,1,3.6027,,,,
172,2017-01-26 15:33:56,the red cart,cart,noun_attributive,Word,Noise4,0,0.3786,4,s1,s2,p1,p2,,0,20.1966,the red heart,p3,mp,
172,2017-01-26 15:33:56,hotel,hotel,noun_2syll_word,Word,Noise4,0,0.3786,3,p3,p1,s1,,,1,3.2534,,,,
172,2017-01-26 15:33:56,the bowtie,bowtie,noun_2syll_phrase,Word,Noise4,0,0.3678,3,s1,s2,p2,,,0,6.1242,the cuff,s1,assoc,
172,2017-01-26 15:33:56,the dishcloth,dishcloth,noun_2syll_phrase,Word,Noise4,0,0.3678,3,s1,p2,s2,,,1,3.4963,,,,
